;genre;filename;year;number;score;sentence1;sentence2;sentence1_pos;sentence2_pos;sentence1_pos_filtered;sentence2_pos_filtered;sentence1_filtered;sentence2_filtered;sentence1_str;sentence2_str;vector1;vector2;liu_path;liu_res;liu_lin;liu_jcn;agirre_words;agirre_synsets
1124;main-news;MSRpar;2012train;0729;3.400;['it', 'calls', 'for', 'the', 'agency', 'to', 'plan', 'an', 'independent', 'safety', 'and', 'engineering', 'organization'];['the', 'agency', 'has', 'yet', 'to', 'fully', 'formulate', 'a', 'strategy', 'for', 'the', 'creation', 'of', 'an', 'independent', 'engineering', 'technical', 'authority'];[('it', 'PRP'), ('calls', 'VBZ'), ('for', 'IN'), ('the', 'DT'), ('agency', 'NN'), ('to', 'TO'), ('plan', 'VB'), ('an', 'DT'), ('independent', 'JJ'), ('safety', 'NN'), ('and', 'CC'), ('engineering', 'NN'), ('organization', 'NN')];[('the', 'DT'), ('agency', 'NN'), ('has', 'VBZ'), ('yet', 'RB'), ('to', 'TO'), ('fully', 'RB'), ('formulate', 'VB'), ('a', 'DT'), ('strategy', 'NN'), ('for', 'IN'), ('the', 'DT'), ('creation', 'NN'), ('of', 'IN'), ('an', 'DT'), ('independent', 'JJ'), ('engineering', 'NN'), ('technical', 'JJ'), ('authority', 'NN')];[('it', 'PRP'), ('calls', 'VBZ'), ('agency', 'NN'), ('to', 'TO'), ('plan', 'VB'), ('independent', 'JJ'), ('safety', 'NN'), ('engineering', 'NN'), ('organization', 'NN')];[('agency', 'NN'), ('has', 'VBZ'), ('yet', 'RB'), ('to', 'TO'), ('fully', 'RB'), ('formulate', 'VB'), ('strategy', 'NN'), ('creation', 'NN'), ('independent', 'JJ'), ('engineering', 'NN'), ('technical', 'JJ'), ('authority', 'NN')];['it', 'calls', 'agency', 'to', 'plan', 'independent', 'safety', 'engineering', 'organization'];['agency', 'has', 'yet', 'to', 'fully', 'formulate', 'strategy', 'creation', 'independent', 'engineering', 'technical', 'authority'];it calls agency to plan independent safety engineering organization;agency has yet to fully formulate strategy creation independent engineering technical authority;[0, 5.690023178594133, 0, 0, 0, 10.898298606610355, 11.052449286437614, 0, 3.2742749168770446, 8.636535508136564, 0, 3.389511435976079, 7.392018020464836, 0, 0, 0, 0];[5.63534496830778, 9.05435338421173, 0, 0, 0, 4.29682592824732, 7.392018020464836, 10.085534140956389, 9.799686317942246, 8.636535508136564, 7.714786509987615, 3.2742749168770446, 10.898298606610355, 0, 0, 0, 0];0.7019774259086331;0.7211285365392927;0.7379099007356994;0.3380617018914066;0.38095238095238093;0.38095238095238093
1125;main-news;MSRpar;2012train;0730;3.857;['worldcom', 'accounting', 'problems', 'came', 'to', 'light', 'early', 'last', 'year', 'and', 'the', 'company', 'filed', 'for', 'bankruptcy', 'in', 'july', '2002', 'citing', 'massive', 'accounting', 'irregularities'];['worldcom', 'financial', 'troubles', 'came', 'to', 'light', 'last', 'year', 'and', 'the', 'company', 'subsequently', 'filed', 'for', 'bankruptcy', 'in', 'july', '2002'];[('worldcom', 'NN'), ('accounting', 'NN'), ('problems', 'NNS'), ('came', 'VBD'), ('to', 'TO'), ('light', 'VB'), ('early', 'JJ'), ('last', 'JJ'), ('year', 'NN'), ('and', 'CC'), ('the', 'DT'), ('company', 'NN'), ('filed', 'VBD'), ('for', 'IN'), ('bankruptcy', 'NN'), ('in', 'IN'), ('july', 'NN'), ('2002', 'CD'), ('citing', 'VBG'), ('massive', 'JJ'), ('accounting', 'NN'), ('irregularities', 'NNS')];[('worldcom', 'JJ'), ('financial', 'JJ'), ('troubles', 'NNS'), ('came', 'VBD'), ('to', 'TO'), ('light', 'NN'), ('last', 'JJ'), ('year', 'NN'), ('and', 'CC'), ('the', 'DT'), ('company', 'NN'), ('subsequently', 'RB'), ('filed', 'VBD'), ('for', 'IN'), ('bankruptcy', 'NN'), ('in', 'IN'), ('july', 'NN'), ('2002', 'CD')];[('worldcom', 'NN'), ('accounting', 'NN'), ('problems', 'NNS'), ('came', 'VBD'), ('to', 'TO'), ('light', 'VB'), ('early', 'JJ'), ('last', 'JJ'), ('year', 'NN'), ('company', 'NN'), ('filed', 'VBD'), ('bankruptcy', 'NN'), ('july', 'NN'), ('2002', 'CD'), ('citing', 'VBG'), ('massive', 'JJ'), ('accounting', 'NN'), ('irregularities', 'NNS')];[('worldcom', 'JJ'), ('financial', 'JJ'), ('troubles', 'NNS'), ('came', 'VBD'), ('to', 'TO'), ('light', 'NN'), ('last', 'JJ'), ('year', 'NN'), ('company', 'NN'), ('subsequently', 'RB'), ('filed', 'VBD'), ('bankruptcy', 'NN'), ('july', 'NN'), ('2002', 'CD')];['worldcom', 'accounting', 'problems', 'came', 'to', 'light', 'early', 'last', 'year', 'company', 'filed', 'bankruptcy', 'july', '2002', 'citing', 'massive', 'accounting', 'irregularities'];['worldcom', 'financial', 'troubles', 'came', 'to', 'light', 'last', 'year', 'company', 'subsequently', 'filed', 'bankruptcy', 'july', '2002'];worldcom accounting problems came to light early last year company filed bankruptcy july 2002 citing massive accounting irregularities;worldcom financial troubles came to light last year company subsequently filed bankruptcy july 2002;[0, 9.357295640585173, 6.755163880218823, 0, 0, 0, 9.512004245490465, 6.757968931146432, 0, 0, 9.1004681214825, 0, 0, 0, 0, 8.316247527580392, 0, 6.909314560046082, 0, 10.492833498502192];[0, 0, 6.755163880218823, 0, 0, 0, 9.512004245490465, 4.29682592824732, 0, 0, 9.1004681214825, 0, 0, 0, 6.047619738280631, 8.316247527580392, 5.842984333086024, 6.909314560046082, 0, 2.7517709626850526];0.7916520012982761;0.7866459132088476;0.7565689246849129;0.6681531047810608;0.6875;0.5625
1126;main-news;MSRpar;2012train;0740;3.000;['the', 'study', 'also', 'found', 'that', 'consumer', 'goods', 'advertisers', 'continued', 'to', 'spend', 'the', 'most', 'dollars', 'online', 'representing', '35', '%', 'of', 'all', 'web', 'advertising'];['in', 'the', 'second', 'quarter', 'consumer', 'advertisers', 'continued', 'to', 'spend', 'the', 'most', 'online', 'slightly', 'increasing', 'their', 'share'];[('the', 'DT'), ('study', 'NN'), ('also', 'RB'), ('found', 'VBD'), ('that', 'IN'), ('consumer', 'NN'), ('goods', 'NNS'), ('advertisers', 'NNS'), ('continued', 'VBD'), ('to', 'TO'), ('spend', 'VB'), ('the', 'DT'), ('most', 'RBS'), ('dollars', 'NNS'), ('online', 'VBP'), ('representing', 'VBG'), ('35', 'CD'), ('%', 'NN'), ('of', 'IN'), ('all', 'DT'), ('web', 'NNS'), ('advertising', 'NN')];[('in', 'IN'), ('the', 'DT'), ('second', 'JJ'), ('quarter', 'NN'), ('consumer', 'NN'), ('advertisers', 'NNS'), ('continued', 'VBD'), ('to', 'TO'), ('spend', 'VB'), ('the', 'DT'), ('most', 'RBS'), ('online', 'JJ'), ('slightly', 'RB'), ('increasing', 'VBG'), ('their', 'PRP$'), ('share', 'NN')];[('study', 'NN'), ('also', 'RB'), ('found', 'VBD'), ('consumer', 'NN'), ('goods', 'NNS'), ('advertisers', 'NNS'), ('continued', 'VBD'), ('to', 'TO'), ('spend', 'VB'), ('most', 'RBS'), ('dollars', 'NNS'), ('online', 'VBP'), ('representing', 'VBG'), ('35', 'CD'), ('%', 'NN'), ('web', 'NNS'), ('advertising', 'NN')];[('second', 'JJ'), ('quarter', 'NN'), ('consumer', 'NN'), ('advertisers', 'NNS'), ('continued', 'VBD'), ('to', 'TO'), ('spend', 'VB'), ('most', 'RBS'), ('online', 'JJ'), ('slightly', 'RB'), ('increasing', 'VBG'), ('their', 'PRP$'), ('share', 'NN')];['study', 'also', 'found', 'consumer', 'goods', 'advertisers', 'continued', 'to', 'spend', 'most', 'dollars', 'online', 'representing', '35', '%', 'web', 'advertising'];['second', 'quarter', 'consumer', 'advertisers', 'continued', 'to', 'spend', 'most', 'online', 'slightly', 'increasing', 'their', 'share'];study also found consumer goods advertisers continued to spend most dollars online representing 35 % web advertising;second quarter consumer advertisers continued to spend most online slightly increasing their share;[0, 0, 10.745891498693343, 0, 0, 0, 0, 0, 0, 6.64120408097481, 0, 8.295608921165972, 2.914872247207012, 0, 8.31808177701803, 0, 0, 8.516918223042543, 0, 0, 0, 8.771390527691596, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64120408097481, 7.309321401879451, 0, 0, 0, 8.31808177701803, 0, 0, 8.516918223042543, 0, 0, 0, 0.9571725301990714, 0];0.6939640900036277;0.587189401806824;0.596569651397726;0.5303300858899106;0.4666666666666667;0.4
1127;main-news;MSRpar;2012train;0746;3.500;['kiernan', 'testified', 'that', 'seifert', 'had', 'received', 'a', 'gunshot', 'wound', 'to', 'the', 'back'];['seifert', 'he', 'testified', 'had', 'a', 'gunshot', 'wound', 'in', 'the', 'back'];[('kiernan', 'NN'), ('testified', 'VBD'), ('that', 'IN'), ('seifert', 'NN'), ('had', 'VBD'), ('received', 'VBN'), ('a', 'DT'), ('gunshot', 'NN'), ('wound', 'NN'), ('to', 'TO'), ('the', 'DT'), ('back', 'NN')];[('seifert', 'NN'), ('he', 'PRP'), ('testified', 'VBD'), ('had', 'VBD'), ('a', 'DT'), ('gunshot', 'JJ'), ('wound', 'NN'), ('in', 'IN'), ('the', 'DT'), ('back', 'NN')];[('kiernan', 'NN'), ('testified', 'VBD'), ('seifert', 'NN'), ('had', 'VBD'), ('received', 'VBN'), ('gunshot', 'NN'), ('wound', 'NN'), ('to', 'TO'), ('back', 'NN')];[('seifert', 'NN'), ('he', 'PRP'), ('testified', 'VBD'), ('had', 'VBD'), ('gunshot', 'JJ'), ('wound', 'NN'), ('back', 'NN')];['kiernan', 'testified', 'seifert', 'had', 'received', 'gunshot', 'wound', 'to', 'back'];['seifert', 'he', 'testified', 'had', 'gunshot', 'wound', 'back'];kiernan testified seifert had received gunshot wound to back;seifert he testified had gunshot wound back;[0, 0, 0, 8.699239779836498, 0, 0, 8.413391956822355, 6.237853184739617, 0.6492661627978157, 0];[0, 0, 0, 8.699239779836498, 0, 0, 8.413391956822355, 6.237853184739617, 6.1361246718126, 0];0.9419962824696098;0.9302249758395553;0.8906078610565056;0.8660254037844387;0.75;0.75
1128;main-news;MSRpar;2012train;0749;3.250;['it', 'is', 'priced', 'at', '$', '5995', 'for', 'an', 'unlimited', 'number', 'of', 'users', 'tapping', 'into', 'the', 'single', 'processor', 'or', '$', '195', 'per', 'user', 'with', 'a', 'minimum', 'of', 'five', 'users'];['it', 'is', 'priced', 'at', '$', '5995', 'or', '$', '195', 'on', 'a', 'per', 'user', 'licensing', 'plan', 'with', 'a', 'minimum', 'of', 'five', 'users'];[('it', 'PRP'), ('is', 'VBZ'), ('priced', 'VBN'), ('at', 'IN'), ('$', '$'), ('5995', 'CD'), ('for', 'IN'), ('an', 'DT'), ('unlimited', 'JJ'), ('number', 'NN'), ('of', 'IN'), ('users', 'NNS'), ('tapping', 'VBG'), ('into', 'IN'), ('the', 'DT'), ('single', 'JJ'), ('processor', 'NN'), ('or', 'CC'), ('$', '$'), ('195', 'CD'), ('per', 'IN'), ('user', 'NN'), ('with', 'IN'), ('a', 'DT'), ('minimum', 'NN'), ('of', 'IN'), ('five', 'CD'), ('users', 'NNS')];[('it', 'PRP'), ('is', 'VBZ'), ('priced', 'VBN'), ('at', 'IN'), ('$', '$'), ('5995', 'CD'), ('or', 'CC'), ('$', '$'), ('195', 'CD'), ('on', 'IN'), ('a', 'DT'), ('per', 'IN'), ('user', 'NN'), ('licensing', 'NN'), ('plan', 'NN'), ('with', 'IN'), ('a', 'DT'), ('minimum', 'NN'), ('of', 'IN'), ('five', 'CD'), ('users', 'NNS')];[('it', 'PRP'), ('is', 'VBZ'), ('priced', 'VBN'), ('$', '$'), ('5995', 'CD'), ('unlimited', 'JJ'), ('number', 'NN'), ('users', 'NNS'), ('tapping', 'VBG'), ('single', 'JJ'), ('processor', 'NN'), ('$', '$'), ('195', 'CD'), ('user', 'NN'), ('minimum', 'NN'), ('five', 'CD'), ('users', 'NNS')];[('it', 'PRP'), ('is', 'VBZ'), ('priced', 'VBN'), ('$', '$'), ('5995', 'CD'), ('$', '$'), ('195', 'CD'), ('user', 'NN'), ('licensing', 'NN'), ('plan', 'NN'), ('minimum', 'NN'), ('five', 'CD'), ('users', 'NNS')];['it', 'is', 'priced', '$', '5995', 'unlimited', 'number', 'users', 'tapping', 'single', 'processor', '$', '195', 'user', 'minimum', 'five', 'users'];['it', 'is', 'priced', '$', '5995', '$', '195', 'user', 'licensing', 'plan', 'minimum', 'five', 'users'];it is priced $ 5995 unlimited number users tapping single processor $ 195 user minimum five users;it is priced $ 5995 $ 195 user licensing plan minimum five users;[0, 4.169432297621895, 0, 8.125709884370574, 2.415572396291919, 0, 0, 0, 9.1065391373823, 3.389511435976079, 0, 0, 0, 0, 8.125709884370574, 8.063251013116501, 0];[0, 4.169432297621895, 0, 8.125709884370574, 7.9563408965715, 0, 0, 0, 1.5398448469086385, 3.389511435976079, 0, 0, 0, 0, 8.125709884370574, 8.063251013116501, 0];0.8135629844612209;0.8555581761335558;0.9176827530438525;0.8333333333333335;0.8;0.7333333333333333
1129;main-news;headlines;2013;0010;1.4;['tropical', 'storm', 'heads', 'for', 'pass', 'along', 'honduras', 'coast'];['tropical', 'storm', 'warnings', 'for', 'southeast', 'coast'];[('tropical', 'JJ'), ('storm', 'NN'), ('heads', 'NNS'), ('for', 'IN'), ('pass', 'NN'), ('along', 'IN'), ('honduras', 'NNS'), ('coast', 'NN')];[('tropical', 'JJ'), ('storm', 'NN'), ('warnings', 'NNS'), ('for', 'IN'), ('southeast', 'NN'), ('coast', 'NN')];[('tropical', 'JJ'), ('storm', 'NN'), ('heads', 'NNS'), ('pass', 'NN'), ('honduras', 'NNS'), ('coast', 'NN')];[('tropical', 'JJ'), ('storm', 'NN'), ('warnings', 'NNS'), ('southeast', 'NN'), ('coast', 'NN')];['tropical', 'storm', 'heads', 'pass', 'honduras', 'coast'];['tropical', 'storm', 'warnings', 'southeast', 'coast'];tropical storm heads pass honduras coast;tropical storm warnings southeast coast;[0, 0, 0, 0, 0, 0, 9.1065391373823, 0];[0, 0, 0, 0, 0, 0, 0, 0];0.7433872585440114;;;;0.5454545454545454;0.5454545454545454
1130;main-news;headlines;2013;0019;0.75;['suicide', 'bomber', 'kills', '12', 'in', 'nigeria', 'church'];['suicide', 'bomber', 'kills', '21', 'in', 'nw', 'pakistan'];[('suicide', 'JJ'), ('bomber', 'NN'), ('kills', 'NNS'), ('12', 'CD'), ('in', 'IN'), ('nigeria', 'NNS'), ('church', 'NN')];[('suicide', 'JJ'), ('bomber', 'NN'), ('kills', 'NNS'), ('21', 'CD'), ('in', 'IN'), ('nw', 'JJ'), ('pakistan', 'NN')];[('suicide', 'JJ'), ('bomber', 'NN'), ('kills', 'NNS'), ('12', 'CD'), ('nigeria', 'NNS'), ('church', 'NN')];[('suicide', 'JJ'), ('bomber', 'NN'), ('kills', 'NNS'), ('21', 'CD'), ('nw', 'JJ'), ('pakistan', 'NN')];['suicide', 'bomber', 'kills', '12', 'nigeria', 'church'];['suicide', 'bomber', 'kills', '21', 'nw', 'pakistan'];suicide bomber kills 12 nigeria church;suicide bomber kills 21 nw pakistan;[8.59571351361631, 0, 0, 0, 3.492104999705938, 0, 7.72024477626241, 7.853776168886933, 0.6492661627978157];[8.59571351361631, 0, 0, 0, 5.8876633125141, 0, 3.492104999705938, 7.853776168886933, 8.219235942381397];0.7070273618584569;0.8267492133834636;0.8322064848005017;0.5773502691896258;0.5;0.5
1131;main-news;headlines;2013;0028;3.4;['us', 'says', 'ready', 'to', 'help', 'blind', 'chinese', 'activist'];['us', 'ready', 'to', 'help', 'chinese', 'activist', 'official'];[('us', 'PRP'), ('says', 'VBZ'), ('ready', 'JJ'), ('to', 'TO'), ('help', 'VB'), ('blind', 'VB'), ('chinese', 'JJ'), ('activist', 'NN')];[('us', 'PRP'), ('ready', 'JJ'), ('to', 'TO'), ('help', 'VB'), ('chinese', 'JJ'), ('activist', 'VB'), ('official', 'JJ')];[('us', 'PRP'), ('says', 'VBZ'), ('ready', 'JJ'), ('to', 'TO'), ('help', 'VB'), ('blind', 'VB'), ('chinese', 'JJ'), ('activist', 'NN')];[('us', 'PRP'), ('ready', 'JJ'), ('to', 'TO'), ('help', 'VB'), ('chinese', 'JJ'), ('activist', 'VB'), ('official', 'JJ')];['us', 'says', 'ready', 'to', 'help', 'blind', 'chinese', 'activist'];['us', 'ready', 'to', 'help', 'chinese', 'activist', 'official'];us says ready to help blind chinese activist;us ready to help chinese activist official;[6.333950415142519, 0, 0, 0, 0, 0, 0, 0, 0];[6.333950415142519, 0, 0, 0, 0, 0, 0, 0, 0];0.8925347078988275;0.9999999999999999;1.0;1.0;0.8;0.6666666666666666
1132;main-news;headlines;2013;0034;4.8;['gazans', 'fire', '2', 'rockets', 'into', 'israel', 'no', 'injuries'];['2', 'gaza', 'rockets', 'hit', 'israel', 'no', 'injuries'];[('gazans', 'NNS'), ('fire', 'VBP'), ('2', 'CD'), ('rockets', 'NNS'), ('into', 'IN'), ('israel', 'JJ'), ('no', 'DT'), ('injuries', 'NNS')];[('2', 'CD'), ('gaza', 'JJ'), ('rockets', 'NNS'), ('hit', 'VBD'), ('israel', 'JJ'), ('no', 'DT'), ('injuries', 'NNS')];[('gazans', 'NNS'), ('fire', 'VBP'), ('2', 'CD'), ('rockets', 'NNS'), ('israel', 'JJ'), ('injuries', 'NNS')];[('2', 'CD'), ('gaza', 'JJ'), ('rockets', 'NNS'), ('hit', 'VBD'), ('israel', 'JJ'), ('injuries', 'NNS')];['gazans', 'fire', '2', 'rockets', 'israel', 'injuries'];['2', 'gaza', 'rockets', 'hit', 'israel', 'injuries'];gazans fire 2 rockets israel injuries;2 gaza rockets hit israel injuries;[7.314779668154245, 10.022829869256455, 0, 2.6094874267235024, 0, 0, 0, 0];[7.314779668154245, 10.022829869256455, 0, 8.413391956822355, 0, 0, 0, 0];0.8588533357588086;0.9254555249193621;0.926793137803445;0.816496580927726;0.6666666666666666;0.6666666666666666
1133;main-news;headlines;2013;0052;0.4;['berri', 'says', 'ready', 'to', 'help', 'launch', 'national', 'unity', 'government'];['the', 'perception', 'of', 'spain', 'has', 'changed', 'dramatically', 'with', 'this', 'government'];[('berri', 'NN'), ('says', 'VBZ'), ('ready', 'JJ'), ('to', 'TO'), ('help', 'VB'), ('launch', 'JJ'), ('national', 'JJ'), ('unity', 'JJ'), ('government', 'NN')];[('the', 'DT'), ('perception', 'NN'), ('of', 'IN'), ('spain', 'NN'), ('has', 'VBZ'), ('changed', 'VBN'), ('dramatically', 'RB'), ('with', 'IN'), ('this', 'DT'), ('government', 'NN')];[('berri', 'NN'), ('says', 'VBZ'), ('ready', 'JJ'), ('to', 'TO'), ('help', 'VB'), ('launch', 'JJ'), ('national', 'JJ'), ('unity', 'JJ'), ('government', 'NN')];[('perception', 'NN'), ('spain', 'NN'), ('has', 'VBZ'), ('changed', 'VBN'), ('dramatically', 'RB'), ('government', 'NN')];['berri', 'says', 'ready', 'to', 'help', 'launch', 'national', 'unity', 'government'];['perception', 'spain', 'has', 'changed', 'dramatically', 'government'];berri says ready to help launch national unity government;perception spain has changed dramatically government;[0, 2.851987979650888, 0, 10.20515142605041, 0, 7.853776168886933, 0, 0, 0, 0, 0, 0, 0, 0];[0, 10.7159770498164, 0, 0.6492661627978157, 0, 7.853776168886933, 0, 0, 9.1065391373823, 0, 7.714786509987615, 0, 0, 0];0.5853647693613109;0.4194509025906304;0.5056212039606228;0.35355339059327373;0.13333333333333333;0.13333333333333333
1134;main-news;headlines;2013;0054;1.8;['13', 'dead', 'in', 'iraq', 'bomb', 'attacks'];['16', 'killed', 'in', 'north', 'iraq', 'attacks'];[('13', 'CD'), ('dead', 'JJ'), ('in', 'IN'), ('iraq', 'JJ'), ('bomb', 'NN'), ('attacks', 'NNS')];[('16', 'CD'), ('killed', 'VBN'), ('in', 'IN'), ('north', 'JJ'), ('iraq', 'NN'), ('attacks', 'NNS')];[('13', 'CD'), ('dead', 'JJ'), ('iraq', 'JJ'), ('bomb', 'NN'), ('attacks', 'NNS')];[('16', 'CD'), ('killed', 'VBN'), ('north', 'JJ'), ('iraq', 'NN'), ('attacks', 'NNS')];['13', 'dead', 'iraq', 'bomb', 'attacks'];['16', 'killed', 'north', 'iraq', 'attacks'];13 dead iraq bomb attacks;16 killed north iraq attacks;[0, 0, 0, 0, 0, 0, 6.273325793326085, 0];[0, 7.17197274100824, 0, 0, 0, 0, 6.273325793326085, 0];0.7136596422865189;0.6583767814449936;0.7071067811865475;0.7071067811865475;0.4;0.4
1135;main-news;headlines;2013;0061;2.4;['hurricane', 'isaac', 'moves', 'inland', 'after', 'landfall'];['hurricane', 'isaac', 'batters', 'us', 'coast', 'near', 'new', 'orleans'];[('hurricane', 'NN'), ('isaac', 'NN'), ('moves', 'NNS'), ('inland', 'VBP'), ('after', 'IN'), ('landfall', 'NN')];[('hurricane', 'NN'), ('isaac', 'NN'), ('batters', 'NNS'), ('us', 'PRP'), ('coast', 'VBP'), ('near', 'IN'), ('new', 'JJ'), ('orleans', 'NNS')];[('hurricane', 'NN'), ('isaac', 'NN'), ('moves', 'NNS'), ('inland', 'VBP'), ('landfall', 'NN')];[('hurricane', 'NN'), ('isaac', 'NN'), ('batters', 'NNS'), ('us', 'PRP'), ('coast', 'VBP'), ('new', 'JJ'), ('orleans', 'NNS')];['hurricane', 'isaac', 'moves', 'inland', 'landfall'];['hurricane', 'isaac', 'batters', 'us', 'coast', 'new', 'orleans'];hurricane isaac moves inland landfall;hurricane isaac batters us coast new orleans;[7.4971012249482, 8.413391956822355, 0.721862819288388, 0, 0, 2.5084826522121615, 9.799686317942246, 0, 0, 0];[7.4971012249482, 8.413391956822355, 6.333950415142519, 0, 0, 9.799686317942246, 2.5084826522121615, 0, 0, 0];0.624882335171486;0.7262503966592202;0.738382284143394;0.5773502691896258;0.3333333333333333;0.3333333333333333
1136;main-news;headlines;2013;0065;1.6;['nigeria', 'mourns', 'over', '193', 'people', 'killed', 'in', 'plane', 'crash'];['nigeria', 'opens', 'probe', 'into', 'deadly', 'air', 'crash'];[('nigeria', 'NNS'), ('mourns', 'VBZ'), ('over', 'IN'), ('193', 'CD'), ('people', 'NNS'), ('killed', 'VBN'), ('in', 'IN'), ('plane', 'NN'), ('crash', 'NN')];[('nigeria', 'NNS'), ('opens', 'VBZ'), ('probe', 'NN'), ('into', 'IN'), ('deadly', 'JJ'), ('air', 'NN'), ('crash', 'NN')];[('nigeria', 'NNS'), ('mourns', 'VBZ'), ('193', 'CD'), ('people', 'NNS'), ('killed', 'VBN'), ('plane', 'NN'), ('crash', 'NN')];[('nigeria', 'NNS'), ('opens', 'VBZ'), ('probe', 'NN'), ('deadly', 'JJ'), ('air', 'NN'), ('crash', 'NN')];['nigeria', 'mourns', '193', 'people', 'killed', 'plane', 'crash'];['nigeria', 'opens', 'probe', 'deadly', 'air', 'crash'];nigeria mourns 193 people killed plane crash;nigeria opens probe deadly air crash;[7.17197274100824, 0, 0, 0, 0, 0, 7.72024477626241, 0, 9.392386960396443, 0, 0];[0, 0, 0, 0, 0, 0, 7.72024477626241, 0, 0, 0, 0];0.6220926320954654;0.5469215471753213;0.5773502691896258;0.5773502691896258;0.3076923076923077;0.3076923076923077
1137;main-news;headlines;2013;0082;3.2;['icc', 'jails', 'congolese', 'warlord', 'for', '14', 'years', 'over', 'child', 'soldiers'];['congolese', 'warlord', 'sentenced', 'to', '14', 'years', 'in', 'landmark', 'case', '-', 'video'];[('icc', 'NN'), ('jails', 'NNS'), ('congolese', 'JJ'), ('warlord', 'NN'), ('for', 'IN'), ('14', 'CD'), ('years', 'NNS'), ('over', 'IN'), ('child', 'NN'), ('soldiers', 'NNS')];[('congolese', 'JJ'), ('warlord', 'NN'), ('sentenced', 'VBD'), ('to', 'TO'), ('14', 'CD'), ('years', 'NNS'), ('in', 'IN'), ('landmark', 'NN'), ('case', 'NN'), ('-', ':'), ('video', 'NN')];[('icc', 'NN'), ('jails', 'NNS'), ('congolese', 'JJ'), ('warlord', 'NN'), ('14', 'CD'), ('years', 'NNS'), ('child', 'NN'), ('soldiers', 'NNS')];[('congolese', 'JJ'), ('warlord', 'NN'), ('sentenced', 'VBD'), ('to', 'TO'), ('14', 'CD'), ('years', 'NNS'), ('landmark', 'NN'), ('case', 'NN'), ('-', ':'), ('video', 'NN')];['icc', 'jails', 'congolese', 'warlord', '14', 'years', 'child', 'soldiers'];['congolese', 'warlord', 'sentenced', 'to', '14', 'years', 'landmark', 'case', '-', 'video'];icc jails congolese warlord 14 years child soldiers;congolese warlord sentenced to 14 years landmark case - video;[0, 0, 0, 0.9571725301990714, 8.413391956822355, 0, 0, 9.1065391373823, 8.368940194251522, 0, 6.803954044388255, 0.721862819288388, 0, 0];[0, 0, 7.195162383060224, 10.492833498502192, 8.413391956822355, 0, 0, 3.0902757707032324, 8.368940194251522, 0, 1.5398448469086385, 9.1065391373823, 0, 0];0.6921128552028899;0.5967937255070224;0.6264701988575426;0.4472135954999579;0.4444444444444444;0.4444444444444444
